timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2023-01-10 05:00:00,SITE003,datacenter,Data Center,817.68,122.65,13.5,64.9,0.0,5,1,Tuesday,1,0,1
2023-01-10 06:00:00,SITE003,datacenter,Data Center,877.98,131.7,11.0,72.7,0.0,6,1,Tuesday,1,0,1
2023-01-10 07:00:00,SITE003,datacenter,Data Center,787.08,118.06,16.6,71.3,199.7,7,1,Tuesday,1,0,1
2023-01-10 08:00:00,SITE003,datacenter,Data Center,772.91,115.94,17.0,62.9,331.4,8,1,Tuesday,1,0,1
2023-01-10 09:00:00,SITE003,datacenter,Data Center,805.84,120.88,15.4,72.1,526.9,9,1,Tuesday,1,0,1
2023-01-10 10:00:00,SITE003,datacenter,Data Center,713.61,107.04,20.4,70.5,689.8,10,1,Tuesday,1,0,1
2023-01-10 11:00:00,SITE003,datacenter,Data Center,749.61,112.44,22.9,69.6,825.9,11,1,Tuesday,1,0,1
2023-01-10 12:00:00,SITE003,datacenter,Data Center,652.14,97.82,20.0,71.3,963.4,12,1,Tuesday,1,0,1
2023-01-10 13:00:00,SITE003,datacenter,Data Center,733.06,109.96,24.0,63.3,881.9,13,1,Tuesday,1,0,1
2023-01-10 14:00:00,SITE003,datacenter,Data Center,720.25,108.04,22.3,66.1,925.6,14,1,Tuesday,1,0,1
2023-01-10 15:00:00,SITE003,datacenter,Data Center,707.27,106.09,15.3,65.1,884.5,15,1,Tuesday,1,0,1
2023-01-10 16:00:00,SITE003,datacenter,Data Center,811.65,121.75,13.9,75.3,642.9,16,1,Tuesday,1,0,1
2023-01-10 17:00:00,SITE003,datacenter,Data Center,717.18,107.58,13.5,79.0,528.6,17,1,Tuesday,1,0,1
2023-01-10 18:00:00,SITE003,datacenter,Data Center,722.72,108.41,15.8,66.7,379.0,18,1,Tuesday,1,0,1
2023-01-10 19:00:00,SITE003,datacenter,Data Center,805.44,120.82,13.2,73.6,254.8,19,1,Tuesday,1,0,1
2023-01-10 20:00:00,SITE003,datacenter,Data Center,724.61,108.69,15.1,66.9,0.0,20,1,Tuesday,1,0,1
2023-01-10 21:00:00,SITE003,datacenter,Data Center,801.23,120.18,11.2,69.3,0.0,21,1,Tuesday,1,0,1
2023-01-10 22:00:00,SITE003,datacenter,Data Center,854.83,128.22,10.1,69.4,155.9,22,1,Tuesday,1,0,1
2023-01-10 23:00:00,SITE003,datacenter,Data Center,841.45,126.22,8.9,59.6,39.0,23,1,Tuesday,1,0,1
2023-01-11 00:00:00,SITE003,datacenter,Data Center,853.55,128.03,6.6,64.4,0.0,0,2,Wednesday,1,0,1
2023-01-11 01:00:00,SITE003,datacenter,Data Center,877.1,131.57,8.6,77.9,0.0,1,2,Wednesday,1,0,1
2023-01-11 02:00:00,SITE003,datacenter,Data Center,846.23,126.93,9.1,71.2,106.2,2,2,Wednesday,1,0,1
2023-01-11 03:00:00,SITE003,datacenter,Data Center,819.93,122.99,13.4,71.0,0.0,3,2,Wednesday,1,0,1
2023-01-11 04:00:00,SITE003,datacenter,Data Center,783.95,117.59,12.7,74.2,48.4,4,2,Wednesday,1,0,1
2023-01-11 05:00:00,SITE003,datacenter,Data Center,879.87,131.98,11.9,73.6,37.5,5,2,Wednesday,1,0,1
2023-01-11 06:00:00,SITE003,datacenter,Data Center,917.8,137.67,11.4,61.5,0.0,6,2,Wednesday,1,0,1
2023-01-11 07:00:00,SITE003,datacenter,Data Center,751.6,112.74,16.0,64.5,179.2,7,2,Wednesday,1,0,1
2023-01-11 08:00:00,SITE003,datacenter,Data Center,748.78,112.32,19.6,66.0,438.9,8,2,Wednesday,1,0,1
2023-01-11 09:00:00,SITE003,datacenter,Data Center,726.53,108.98,19.1,72.5,564.8,9,2,Wednesday,1,0,1
2023-01-11 10:00:00,SITE003,datacenter,Data Center,715.28,107.29,18.8,58.5,733.4,10,2,Wednesday,1,0,1
2023-01-11 11:00:00,SITE003,datacenter,Data Center,719.26,107.89,21.4,71.5,980.4,11,2,Wednesday,1,0,1
2023-01-11 12:00:00,SITE003,datacenter,Data Center,759.7,113.95,17.6,68.3,971.7,12,2,Wednesday,1,0,1
2023-01-11 13:00:00,SITE003,datacenter,Data Center,711.02,106.65,17.5,74.2,964.1,13,2,Wednesday,1,0,1
2023-01-11 14:00:00,SITE003,datacenter,Data Center,754.08,113.11,16.8,69.1,832.4,14,2,Wednesday,1,0,1
2023-01-11 15:00:00,SITE003,datacenter,Data Center,688.38,103.26,19.9,70.5,866.8,15,2,Wednesday,1,0,1
2023-01-11 16:00:00,SITE003,datacenter,Data Center,691.99,103.8,20.7,77.0,625.7,16,2,Wednesday,1,0,1
2023-01-11 17:00:00,SITE003,datacenter,Data Center,729.31,109.4,15.9,74.5,597.4,17,2,Wednesday,1,0,1
2023-01-11 18:00:00,SITE003,datacenter,Data Center,677.27,101.59,19.0,77.9,409.6,18,2,Wednesday,1,0,1
2023-01-11 19:00:00,SITE003,datacenter,Data Center,761.8,114.27,15.0,59.4,147.9,19,2,Wednesday,1,0,1
2023-01-11 20:00:00,SITE003,datacenter,Data Center,832.42,124.86,10.4,67.0,41.4,20,2,Wednesday,1,0,1
2023-01-11 21:00:00,SITE003,datacenter,Data Center,780.91,117.14,10.9,66.8,17.2,21,2,Wednesday,1,0,1
2023-01-11 22:00:00,SITE003,datacenter,Data Center,811.6,121.74,9.8,72.4,58.5,22,2,Wednesday,1,0,1
2023-01-11 23:00:00,SITE003,datacenter,Data Center,879.88,131.98,9.4,66.1,8.7,23,2,Wednesday,1,0,1
2023-01-12 00:00:00,SITE003,datacenter,Data Center,796.24,119.44,8.9,59.3,93.4,0,3,Thursday,1,0,1
2023-01-12 01:00:00,SITE003,datacenter,Data Center,879.96,131.99,8.4,67.8,0.0,1,3,Thursday,1,0,1
2023-01-12 02:00:00,SITE003,datacenter,Data Center,840.69,126.1,10.5,69.5,57.5,2,3,Thursday,1,0,1
2023-01-12 03:00:00,SITE003,datacenter,Data Center,805.44,120.82,11.6,76.4,0.0,3,3,Thursday,1,0,1
2023-01-12 04:00:00,SITE003,datacenter,Data Center,333.06,49.96,12.9,71.2,51.3,4,3,Thursday,1,0,1
2023-01-12 05:00:00,SITE003,datacenter,Data Center,329.87,49.48,11.9,60.1,0.0,5,3,Thursday,1,0,1
2023-01-12 06:00:00,SITE003,datacenter,Data Center,775.88,116.38,16.1,66.8,0.0,6,3,Thursday,1,0,1
2023-01-12 07:00:00,SITE003,datacenter,Data Center,735.95,110.39,15.9,69.9,146.6,7,3,Thursday,1,0,1
2023-01-12 08:00:00,SITE003,datacenter,Data Center,719.68,107.95,19.2,72.4,421.7,8,3,Thursday,1,0,1
2023-01-12 09:00:00,SITE003,datacenter,Data Center,729.07,109.36,17.0,71.9,584.0,9,3,Thursday,1,0,1
2023-01-12 10:00:00,SITE003,datacenter,Data Center,766.91,115.04,21.6,62.4,737.7,10,3,Thursday,1,0,1
2023-01-12 11:00:00,SITE003,datacenter,Data Center,710.31,106.55,21.9,68.8,772.8,11,3,Thursday,1,0,1
2023-01-12 12:00:00,SITE003,datacenter,Data Center,724.01,108.6,17.9,63.8,958.0,12,3,Thursday,1,0,1
2023-01-12 13:00:00,SITE003,datacenter,Data Center,718.88,107.83,20.5,75.5,950.0,13,3,Thursday,1,0,1
2023-01-12 14:00:00,SITE003,datacenter,Data Center,718.28,107.74,21.6,55.3,970.8,14,3,Thursday,1,0,1
2023-01-12 15:00:00,SITE003,datacenter,Data Center,649.48,97.42,20.3,67.1,776.5,15,3,Thursday,1,0,1
2023-01-12 16:00:00,SITE003,datacenter,Data Center,766.43,114.96,15.2,65.6,719.3,16,3,Thursday,1,0,1
2023-01-12 17:00:00,SITE003,datacenter,Data Center,726.0,108.9,15.8,67.6,598.9,17,3,Thursday,1,0,1
2023-01-12 18:00:00,SITE003,datacenter,Data Center,745.99,111.9,14.9,60.1,403.7,18,3,Thursday,1,0,1
2023-01-12 19:00:00,SITE003,datacenter,Data Center,782.05,117.31,12.5,79.9,283.9,19,3,Thursday,1,0,1
2023-01-12 20:00:00,SITE003,datacenter,Data Center,765.21,114.78,10.6,68.6,0.0,20,3,Thursday,1,0,1
2023-01-12 21:00:00,SITE003,datacenter,Data Center,823.5,123.52,11.7,67.8,56.9,21,3,Thursday,1,0,1
2023-01-12 22:00:00,SITE003,datacenter,Data Center,1267.38,190.11,8.6,67.1,2.0,22,3,Thursday,1,0,1
2023-01-12 23:00:00,SITE003,datacenter,Data Center,1267.38,190.11,8.6,68.9,9.0,23,3,Thursday,1,0,1
2023-01-13 00:00:00,SITE003,datacenter,Data Center,1246.74,187.01,9.6,64.5,95.1,0,4,Friday,1,0,1
2023-01-13 01:00:00,SITE003,datacenter,Data Center,1191.01,178.65,12.3,79.0,0.0,1,4,Friday,1,0,1
2023-01-13 02:00:00,SITE003,datacenter,Data Center,1217.84,182.68,11.0,73.7,7.9,2,4,Friday,1,0,1
2023-01-13 03:00:00,SITE003,datacenter,Data Center,1188.94,178.34,12.4,75.7,34.1,3,4,Friday,1,0,1
2023-01-13 04:00:00,SITE003,datacenter,Data Center,1120.83,168.12,15.7,67.7,0.0,4,4,Friday,1,0,1
2023-01-13 05:00:00,SITE003,datacenter,Data Center,1129.08,169.36,15.3,62.8,0.0,5,4,Friday,1,0,1
2023-01-13 06:00:00,SITE003,datacenter,Data Center,800.64,120.1,16.6,68.4,58.1,6,4,Friday,1,0,1
2023-01-13 07:00:00,SITE003,datacenter,Data Center,744.88,111.73,17.7,66.8,176.1,7,4,Friday,1,0,1
2023-01-13 08:00:00,SITE003,datacenter,Data Center,775.0,116.25,17.7,68.4,392.8,8,4,Friday,1,0,1
2023-01-13 09:00:00,SITE003,datacenter,Data Center,1487.24,223.09,17.0,70.7,559.1,9,4,Friday,1,0,1
2023-01-13 10:00:00,SITE003,datacenter,Data Center,1705.74,255.86,16.0,63.7,792.3,10,4,Friday,1,0,1
2023-01-13 11:00:00,SITE003,datacenter,Data Center,336.56,50.48,18.5,78.6,967.5,11,4,Friday,1,0,1
2023-01-13 12:00:00,SITE003,datacenter,Data Center,710.89,106.63,20.8,70.6,908.0,12,4,Friday,1,0,1
2023-01-13 13:00:00,SITE003,datacenter,Data Center,700.59,105.09,20.6,67.8,972.2,13,4,Friday,1,0,1
2023-01-13 14:00:00,SITE003,datacenter,Data Center,720.39,108.06,22.5,61.2,848.2,14,4,Friday,1,0,1
2023-01-13 15:00:00,SITE003,datacenter,Data Center,684.81,102.72,20.5,66.6,859.1,15,4,Friday,1,0,1
2023-01-13 16:00:00,SITE003,datacenter,Data Center,725.15,108.77,16.8,65.3,767.2,16,4,Friday,1,0,1
2023-01-13 17:00:00,SITE003,datacenter,Data Center,760.34,114.05,15.0,72.2,589.2,17,4,Friday,1,0,1
2023-01-13 18:00:00,SITE003,datacenter,Data Center,717.48,107.62,15.7,71.6,391.5,18,4,Friday,1,0,1
2023-01-13 19:00:00,SITE003,datacenter,Data Center,731.78,109.77,15.1,73.6,97.6,19,4,Friday,1,0,1
2023-01-13 20:00:00,SITE003,datacenter,Data Center,818.36,122.75,9.2,73.6,2.0,20,4,Friday,1,0,1
2023-01-13 21:00:00,SITE003,datacenter,Data Center,789.52,118.43,13.5,67.6,10.7,21,4,Friday,1,0,1
2023-01-13 22:00:00,SITE003,datacenter,Data Center,815.2,122.28,11.2,66.4,0.0,22,4,Friday,1,0,1
2023-01-13 23:00:00,SITE003,datacenter,Data Center,761.55,114.23,11.7,85.1,0.0,23,4,Friday,1,0,1
2023-01-14 00:00:00,SITE003,datacenter,Data Center,764.72,114.71,11.3,72.1,16.0,0,5,Saturday,1,1,1
2023-01-14 01:00:00,SITE003,datacenter,Data Center,790.17,118.53,12.3,69.0,0.0,1,5,Saturday,1,1,1
2023-01-14 02:00:00,SITE003,datacenter,Data Center,844.42,126.66,10.7,58.9,0.0,2,5,Saturday,1,1,1
2023-01-14 03:00:00,SITE003,datacenter,Data Center,883.89,132.58,7.8,68.7,14.1,3,5,Saturday,1,1,1
2023-01-14 04:00:00,SITE003,datacenter,Data Center,794.88,119.23,14.4,74.1,0.0,4,5,Saturday,1,1,1
2023-01-14 05:00:00,SITE003,datacenter,Data Center,770.63,115.59,15.9,64.3,66.0,5,5,Saturday,1,1,1
2023-01-14 06:00:00,SITE003,datacenter,Data Center,776.57,116.49,16.5,63.6,39.9,6,5,Saturday,1,1,1
2023-01-14 07:00:00,SITE003,datacenter,Data Center,722.85,108.43,18.7,70.0,136.7,7,5,Saturday,1,1,1
2023-01-14 08:00:00,SITE003,datacenter,Data Center,729.28,109.39,18.8,67.8,346.9,8,5,Saturday,1,1,1
2023-01-14 09:00:00,SITE003,datacenter,Data Center,725.84,108.88,20.8,62.3,611.2,9,5,Saturday,1,1,1
2023-01-14 10:00:00,SITE003,datacenter,Data Center,693.18,103.98,19.8,71.6,792.7,10,5,Saturday,1,1,1
2023-01-14 11:00:00,SITE003,datacenter,Data Center,687.71,103.16,19.9,70.4,824.6,11,5,Saturday,1,1,1
2023-01-14 12:00:00,SITE003,datacenter,Data Center,694.97,104.25,20.4,67.3,899.8,12,5,Saturday,1,1,1
2023-01-14 13:00:00,SITE003,datacenter,Data Center,750.08,112.51,17.2,75.3,966.9,13,5,Saturday,1,1,1
2023-01-14 14:00:00,SITE003,datacenter,Data Center,667.72,100.16,20.1,81.4,964.5,14,5,Saturday,1,1,1
2023-01-14 15:00:00,SITE003,datacenter,Data Center,694.09,104.11,17.8,64.1,842.2,15,5,Saturday,1,1,1
2023-01-14 16:00:00,SITE003,datacenter,Data Center,715.6,107.34,18.7,70.1,772.7,16,5,Saturday,1,1,1
2023-01-14 17:00:00,SITE003,datacenter,Data Center,715.8,107.37,18.3,66.8,628.7,17,5,Saturday,1,1,1
2023-01-14 18:00:00,SITE003,datacenter,Data Center,698.49,104.77,18.0,67.5,458.1,18,5,Saturday,1,1,1
2023-01-14 19:00:00,SITE003,datacenter,Data Center,767.01,115.05,13.4,78.5,139.7,19,5,Saturday,1,1,1
2023-01-14 20:00:00,SITE003,datacenter,Data Center,777.41,116.61,12.2,68.0,52.5,20,5,Saturday,1,1,1
2023-01-14 21:00:00,SITE003,datacenter,Data Center,857.78,128.67,9.5,64.4,0.0,21,5,Saturday,1,1,1
2023-01-14 22:00:00,SITE003,datacenter,Data Center,772.79,115.92,13.6,68.5,0.0,22,5,Saturday,1,1,1
2023-01-14 23:00:00,SITE003,datacenter,Data Center,817.76,122.66,10.2,77.0,31.6,23,5,Saturday,1,1,1
2023-01-15 00:00:00,SITE003,datacenter,Data Center,870.3,130.54,7.2,68.6,14.1,0,6,Sunday,1,1,1
2023-01-15 01:00:00,SITE003,datacenter,Data Center,874.12,131.12,8.2,76.0,0.0,1,6,Sunday,1,1,1
2023-01-15 02:00:00,SITE003,datacenter,Data Center,815.5,122.32,12.1,72.5,8.9,2,6,Sunday,1,1,1
2023-01-15 03:00:00,SITE003,datacenter,Data Center,771.4,115.71,14.0,74.3,3.1,3,6,Sunday,1,1,1
2023-01-15 04:00:00,SITE003,datacenter,Data Center,822.54,123.38,12.5,67.4,0.0,4,6,Sunday,1,1,1
2023-01-15 05:00:00,SITE003,datacenter,Data Center,868.21,130.23,9.4,74.8,0.0,5,6,Sunday,1,1,1
2023-01-15 06:00:00,SITE003,datacenter,Data Center,854.05,128.11,13.0,63.1,0.0,6,6,Sunday,1,1,1
2023-01-15 07:00:00,SITE003,datacenter,Data Center,847.52,127.13,13.6,59.1,189.0,7,6,Sunday,1,1,1
2023-01-15 08:00:00,SITE003,datacenter,Data Center,727.33,109.1,17.2,70.5,478.6,8,6,Sunday,1,1,1
2023-01-15 09:00:00,SITE003,datacenter,Data Center,722.45,108.37,18.5,72.5,534.4,9,6,Sunday,1,1,1
2023-01-15 10:00:00,SITE003,datacenter,Data Center,703.87,105.58,,,698.9,10,6,Sunday,1,1,1
2023-01-15 11:00:00,SITE003,datacenter,Data Center,731.93,109.79,,,834.4,11,6,Sunday,1,1,1
2023-01-15 12:00:00,SITE003,datacenter,Data Center,745.72,111.86,,,959.8,12,6,Sunday,1,1,1
2023-01-15 13:00:00,SITE003,datacenter,Data Center,722.96,108.44,,,881.3,13,6,Sunday,1,1,1
2023-01-15 14:00:00,SITE003,datacenter,Data Center,737.67,110.65,,,895.9,14,6,Sunday,1,1,1
2023-01-15 15:00:00,SITE003,datacenter,Data Center,727.3,109.1,17.3,67.0,798.8,15,6,Sunday,1,1,1
2023-01-15 16:00:00,SITE003,datacenter,Data Center,676.72,101.51,19.2,67.5,656.9,16,6,Sunday,1,1,1
2023-01-15 17:00:00,SITE003,datacenter,Data Center,708.21,106.23,16.5,74.6,660.0,17,6,Sunday,1,1,1
2023-01-15 18:00:00,SITE003,datacenter,Data Center,696.34,104.45,16.6,63.4,444.0,18,6,Sunday,1,1,1
2023-01-15 19:00:00,SITE003,datacenter,Data Center,743.3,111.5,14.6,61.1,218.0,19,6,Sunday,1,1,1
2023-01-15 20:00:00,SITE003,datacenter,Data Center,782.16,117.32,13.8,65.6,0.0,20,6,Sunday,1,1,1
2023-01-15 21:00:00,SITE003,datacenter,Data Center,758.05,113.71,10.4,64.5,24.6,21,6,Sunday,1,1,1
2023-01-15 22:00:00,SITE003,datacenter,Data Center,882.5,132.37,9.8,71.5,32.8,22,6,Sunday,1,1,1
2023-01-15 23:00:00,SITE003,datacenter,Data Center,891.82,133.77,8.0,74.4,54.8,23,6,Sunday,1,1,1
2023-01-16 00:00:00,SITE003,datacenter,Data Center,911.59,136.74,7.5,70.0,0.0,0,0,Monday,1,0,1
2023-01-16 01:00:00,SITE003,datacenter,Data Center,819.74,122.96,11.0,68.6,18.1,1,0,Monday,1,0,1
2023-01-16 02:00:00,SITE003,datacenter,Data Center,831.73,124.76,11.6,68.8,0.0,2,0,Monday,1,0,1
2023-01-16 03:00:00,SITE003,datacenter,Data Center,834.14,125.12,10.6,72.8,28.2,3,0,Monday,1,0,1
2023-01-16 04:00:00,SITE003,datacenter,Data Center,770.14,115.52,15.7,65.1,38.7,4,0,Monday,1,0,1
2023-01-16 05:00:00,SITE003,datacenter,Data Center,733.87,110.08,17.8,65.8,0.0,5,0,Monday,1,0,1
2023-01-16 06:00:00,SITE003,datacenter,Data Center,758.58,113.79,15.6,74.6,0.0,6,0,Monday,1,0,1
2023-01-16 07:00:00,SITE003,datacenter,Data Center,750.21,112.53,17.1,74.4,251.1,7,0,Monday,1,0,1
2023-01-16 08:00:00,SITE003,datacenter,Data Center,791.2,118.68,14.1,77.2,358.6,8,0,Monday,1,0,1
2023-01-16 09:00:00,SITE003,datacenter,Data Center,777.65,116.65,17.6,72.6,617.9,9,0,Monday,1,0,1
2023-01-16 10:00:00,SITE003,datacenter,Data Center,742.14,111.32,18.9,63.4,585.8,10,0,Monday,1,0,1
2023-01-16 11:00:00,SITE003,datacenter,Data Center,760.45,114.07,22.2,70.8,881.1,11,0,Monday,1,0,1
2023-01-16 12:00:00,SITE003,datacenter,Data Center,662.3,99.35,20.5,74.9,862.5,12,0,Monday,1,0,1
2023-01-16 13:00:00,SITE003,datacenter,Data Center,729.22,109.38,17.7,66.2,959.7,13,0,Monday,1,0,1
2023-01-16 14:00:00,SITE003,datacenter,Data Center,711.93,106.79,19.7,55.4,873.6,14,0,Monday,1,0,1
2023-01-16 15:00:00,SITE003,datacenter,Data Center,1485.09,222.76,19.6,68.2,801.1,15,0,Monday,1,0,1
2023-01-16 16:00:00,SITE003,datacenter,Data Center,706.31,105.95,19.5,68.0,744.4,16,0,Monday,1,0,1
2023-01-16 17:00:00,SITE003,datacenter,Data Center,730.84,109.63,16.1,63.2,629.0,17,0,Monday,1,0,1
2023-01-16 18:00:00,SITE003,datacenter,Data Center,314.0,47.1,17.3,66.3,454.0,18,0,Monday,1,0,1
2023-01-16 19:00:00,SITE003,datacenter,Data Center,843.64,126.55,11.4,73.4,233.2,19,0,Monday,1,0,1
2023-01-16 20:00:00,SITE003,datacenter,Data Center,768.5,115.27,10.9,70.2,15.7,20,0,Monday,1,0,1
2023-01-16 21:00:00,SITE003,datacenter,Data Center,763.45,114.52,9.6,67.3,21.8,21,0,Monday,1,0,1
2023-01-16 22:00:00,SITE003,datacenter,Data Center,882.0,132.3,7.3,72.1,0.0,22,0,Monday,1,0,1
2023-01-16 23:00:00,SITE003,datacenter,Data Center,773.75,116.06,12.1,55.8,0.0,23,0,Monday,1,0,1
2023-01-17 00:00:00,SITE003,datacenter,Data Center,792.45,118.87,13.6,70.1,30.1,0,1,Tuesday,1,0,1
2023-01-17 01:00:00,SITE003,datacenter,Data Center,813.9,122.09,11.4,70.2,21.5,1,1,Tuesday,1,0,1
2023-01-17 02:00:00,SITE003,datacenter,Data Center,890.76,133.61,9.6,71.5,0.0,2,1,Tuesday,1,0,1
2023-01-17 03:00:00,SITE003,datacenter,Data Center,827.0,124.05,10.1,71.3,126.7,3,1,Tuesday,1,0,1
2023-01-17 04:00:00,SITE003,datacenter,Data Center,865.95,129.89,11.6,76.6,0.0,4,1,Tuesday,1,0,1
2023-01-17 05:00:00,SITE003,datacenter,Data Center,790.45,118.57,15.8,70.0,104.5,5,1,Tuesday,1,0,1
2023-01-17 06:00:00,SITE003,datacenter,Data Center,741.53,111.23,17.5,67.0,38.0,6,1,Tuesday,1,0,1
2023-01-17 07:00:00,SITE003,datacenter,Data Center,787.43,118.11,16.3,61.6,244.4,7,1,Tuesday,1,0,1
2023-01-17 08:00:00,SITE003,datacenter,Data Center,790.12,118.52,16.6,67.6,435.8,8,1,Tuesday,1,0,1
2023-01-17 09:00:00,SITE003,datacenter,Data Center,690.26,103.54,19.0,70.5,590.8,9,1,Tuesday,1,0,1
2023-01-17 10:00:00,SITE003,datacenter,Data Center,737.53,110.63,17.8,60.6,765.2,10,1,Tuesday,1,0,1
2023-01-17 11:00:00,SITE003,datacenter,Data Center,736.97,110.55,19.3,67.3,787.9,11,1,Tuesday,1,0,1
2023-01-17 12:00:00,SITE003,datacenter,Data Center,788.87,118.33,15.3,66.5,856.2,12,1,Tuesday,1,0,1
2023-01-17 13:00:00,SITE003,datacenter,Data Center,682.15,102.32,19.6,64.5,1001.5,13,1,Tuesday,1,0,1
2023-01-17 14:00:00,SITE003,datacenter,Data Center,686.49,102.97,19.4,70.6,984.3,14,1,Tuesday,1,0,1
2023-01-17 15:00:00,SITE003,datacenter,Data Center,692.68,103.9,18.0,67.6,937.4,15,1,Tuesday,1,0,1
2023-01-17 16:00:00,SITE003,datacenter,Data Center,692.78,103.92,18.0,64.9,669.3,16,1,Tuesday,1,0,1
2023-01-17 17:00:00,SITE003,datacenter,Data Center,701.8,105.27,17.6,73.0,515.1,17,1,Tuesday,1,0,1
2023-01-17 18:00:00,SITE003,datacenter,Data Center,840.71,126.11,12.2,69.7,418.5,18,1,Tuesday,1,0,1
2023-01-17 19:00:00,SITE003,datacenter,Data Center,767.37,115.11,12.7,62.4,203.6,19,1,Tuesday,1,0,1
2023-01-17 20:00:00,SITE003,datacenter,Data Center,785.22,117.78,11.8,65.8,0.0,20,1,Tuesday,1,0,1
2023-01-17 21:00:00,SITE003,datacenter,Data Center,763.33,114.5,12.3,65.2,22.3,21,1,Tuesday,1,0,1
2023-01-17 22:00:00,SITE003,datacenter,Data Center,850.72,127.61,,,0.0,22,1,Tuesday,1,0,1
2023-01-17 23:00:00,SITE003,datacenter,Data Center,842.59,126.39,,,0.0,23,1,Tuesday,1,0,1
2023-01-18 00:00:00,SITE003,datacenter,Data Center,808.32,121.25,,,48.3,0,2,Wednesday,1,0,1
2023-01-18 01:00:00,SITE003,datacenter,Data Center,911.01,136.65,,,0.0,1,2,Wednesday,1,0,1
2023-01-18 02:00:00,SITE003,datacenter,Data Center,816.49,122.47,,,63.8,2,2,Wednesday,1,0,1
2023-01-18 03:00:00,SITE003,datacenter,Data Center,888.86,133.33,,,74.6,3,2,Wednesday,1,0,1
2023-01-18 04:00:00,SITE003,datacenter,Data Center,811.17,121.67,,,0.0,4,2,Wednesday,1,0,1
2023-01-18 05:00:00,SITE003,datacenter,Data Center,808.29,121.24,12.5,70.0,0.0,5,2,Wednesday,1,0,1
2023-01-18 06:00:00,SITE003,datacenter,Data Center,717.84,107.68,17.9,69.6,9.6,6,2,Wednesday,1,0,1
2023-01-18 07:00:00,SITE003,datacenter,Data Center,833.03,124.95,14.8,68.3,164.3,7,2,Wednesday,1,0,1
2023-01-18 08:00:00,SITE003,datacenter,Data Center,822.96,123.44,13.4,65.9,435.4,8,2,Wednesday,1,0,1
2023-01-18 09:00:00,SITE003,datacenter,Data Center,770.1,115.51,22.1,68.2,582.2,9,2,Wednesday,1,0,1
2023-01-18 10:00:00,SITE003,datacenter,Data Center,715.73,107.36,20.5,,640.1,10,2,Wednesday,1,0,1
2023-01-18 11:00:00,SITE003,datacenter,Data Center,718.58,107.79,17.7,67.9,899.8,11,2,Wednesday,1,0,1
2023-01-18 12:00:00,SITE003,datacenter,Data Center,742.4,111.36,22.7,65.5,928.1,12,2,Wednesday,1,0,1
2023-01-18 13:00:00,SITE003,datacenter,Data Center,725.59,108.84,22.5,78.3,898.5,13,2,Wednesday,1,0,1
2023-01-18 14:00:00,SITE003,datacenter,Data Center,727.88,109.18,20.2,61.4,945.1,14,2,Wednesday,1,0,1
2023-01-18 15:00:00,SITE003,datacenter,Data Center,700.74,105.11,19.4,62.6,825.4,15,2,Wednesday,1,0,1
2023-01-18 16:00:00,SITE003,datacenter,Data Center,734.17,110.13,15.9,68.8,796.1,16,2,Wednesday,1,0,1
2023-01-18 17:00:00,SITE003,datacenter,Data Center,704.37,105.66,15.8,70.6,604.2,17,2,Wednesday,1,0,1
2023-01-18 18:00:00,SITE003,datacenter,Data Center,735.34,110.3,13.0,62.5,315.3,18,2,Wednesday,1,0,1
2023-01-18 19:00:00,SITE003,datacenter,Data Center,755.22,113.28,15.0,62.7,179.1,19,2,Wednesday,1,0,1
2023-01-18 20:00:00,SITE003,datacenter,Data Center,803.84,120.58,10.4,70.3,0.0,20,2,Wednesday,1,0,1
2023-01-18 21:00:00,SITE003,datacenter,Data Center,790.26,118.54,10.2,71.8,117.7,21,2,Wednesday,1,0,1
2023-01-18 22:00:00,SITE003,datacenter,Data Center,799.56,119.93,12.2,67.9,0.0,22,2,Wednesday,1,0,1
2023-01-18 23:00:00,SITE003,datacenter,Data Center,787.81,118.17,13.0,74.4,21.7,23,2,Wednesday,1,0,1
2023-01-19 00:00:00,SITE003,datacenter,Data Center,846.34,126.95,11.1,70.5,0.0,0,3,Thursday,1,0,1
2023-01-19 01:00:00,SITE003,datacenter,Data Center,878.22,131.73,7.2,61.8,25.4,1,3,Thursday,1,0,1
2023-01-19 02:00:00,SITE003,datacenter,Data Center,834.01,125.1,9.3,70.3,0.0,2,3,Thursday,1,0,1
2023-01-19 03:00:00,SITE003,datacenter,Data Center,888.06,133.21,8.4,66.9,0.0,3,3,Thursday,1,0,1
2023-01-19 04:00:00,SITE003,datacenter,Data Center,888.15,133.22,8.0,66.4,10.1,4,3,Thursday,1,0,1
2023-01-19 05:00:00,SITE003,datacenter,Data Center,741.98,111.3,17.4,76.9,53.2,5,3,Thursday,1,0,1
2023-01-19 06:00:00,SITE003,datacenter,Data Center,798.9,119.84,15.0,63.4,89.0,6,3,Thursday,1,0,1
2023-01-19 07:00:00,SITE003,datacenter,Data Center,720.43,108.06,17.8,68.9,235.9,7,3,Thursday,1,0,1
2023-01-19 08:00:00,SITE003,datacenter,Data Center,723.62,108.54,19.7,66.5,465.5,8,3,Thursday,1,0,1
2023-01-19 09:00:00,SITE003,datacenter,Data Center,704.76,105.71,19.8,70.6,582.2,9,3,Thursday,1,0,1
